"LotFrontage","LotArea","YearBuilt","MasVnrArea","BsmtFinSF1","BsmtFinSF2","BsmtUnfSF","X2ndFlrSF","LowQualFinSF","BedroomAbvGr","KitchenAbvGr","Fireplaces","GarageCars","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","PoolArea","MiscVal","CrimeIndex","PercOfWhiteCollar","MedianIncome","CollegeDegree","Age","TotalSqFeet","TotBathrooms","TotalPorchSF","NeighborhoodBlmngtn","NeighborhoodBlueste","NeighborhoodBrDale","NeighborhoodBrkSide","NeighborhoodClearCr","NeighborhoodCollgCr","NeighborhoodCrawfor","NeighborhoodEdwards","NeighborhoodGilbert","NeighborhoodIDOTRR","NeighborhoodMeadowV","NeighborhoodMitchel","NeighborhoodNAmes","NeighborhoodNoRidge","NeighborhoodNPkVill","NeighborhoodNridgHt","NeighborhoodNWAmes","NeighborhoodOldTown","NeighborhoodSawyer","NeighborhoodSawyerW","NeighborhoodSomerst","NeighborhoodStoneBr","NeighborhoodSWISU","NeighborhoodTimber","NeighborhoodVeenker","MSSubClass1-STORY 1945-","MSSubClass1-STORY Unf Attic","MSSubClass1/2 STORY Unf Attic","MSSubClass1/2 STORY Fin","MSSubClass2-STORY+","MSSubClass2-STORY 1945-","MSSubClass75","MSSubClassSPLIT OR MULTI-LEVEL","MSSubClassSPLIT FOYER","MSSubClassDUPLEX","MSSubClass1-STORY PUD 1946+","MSSubClass2-STORY PUD 1946+","MSSubClassPUD - MULTILEVEL","MSSubClass190","MSZoningFV","MSZoningRH","MSZoningRL","MSZoningRM","StreetPave","AlleyNone","AlleyPave","LotShape","LandContourHLS","LandContourLow","LandContourLvl","LotConfigCulDSac","LotConfigFR2","LotConfigFR3","LotConfigInside","LandSlope","Condition1Feedr","Condition1Norm","Condition1PosA","Condition1PosN","Condition1RRAe","Condition1RRAn","Condition1RRNe","Condition1RRNn","Condition2Feedr","Condition2Norm","Condition2PosA","Condition2PosN","Condition2RRAe","Condition2RRAn","Condition2RRNn","BldgType2fmCon","BldgTypeDuplex","BldgTypeTwnhs","BldgTypeTwnhsE","HouseStyle1.5Unf","HouseStyle1Story","HouseStyle2.5Fin","HouseStyle2.5Unf","HouseStyle2Story","HouseStyleSFoyer","HouseStyleSLvl","OverallQual","OverallCond","RoofStyleGable","RoofStyleGambrel","RoofStyleHip","RoofStyleMansard","RoofStyleShed","RoofMatlMembran","RoofMatlMetal","RoofMatlRoll","RoofMatlTar&Grv","RoofMatlWdShake","RoofMatlWdShngl","Exterior1stAsphShn","Exterior1stBrkComm","Exterior1stBrkFace","Exterior1stCBlock","Exterior1stCemntBd","Exterior1stHdBoard","Exterior1stImStucc","Exterior1stMetalSd","Exterior1stPlywood","Exterior1stStone","Exterior1stStucco","Exterior1stVinylSd","Exterior1stWd Sdng","Exterior1stWdShing","Exterior2ndAsphShn","Exterior2ndBrk Cmn","Exterior2ndBrkFace","Exterior2ndCBlock","Exterior2ndCmentBd","Exterior2ndHdBoard","Exterior2ndImStucc","Exterior2ndMetalSd","Exterior2ndOther","Exterior2ndPlywood","Exterior2ndStone","Exterior2ndStucco","Exterior2ndVinylSd","Exterior2ndWd Sdng","Exterior2ndWd Shng","MasVnrTypeBrkFace","MasVnrTypeNone","MasVnrTypeStone","ExterCond","FoundationCBlock","FoundationPConc","FoundationSlab","FoundationStone","FoundationWood","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinType2","HeatingGasA","HeatingGasW","HeatingGrav","HeatingOthW","HeatingWall","HeatingQC","CentralAir","ElectricalFuseF","ElectricalFuseP","ElectricalMix","ElectricalSBrkr","KitchenQual","Functional","FireplaceQu","GarageTypeAttchd","GarageTypeBasment","GarageTypeBuiltIn","GarageTypeCarPort","GarageTypeDetchd","GarageTypeNone","GarageFinish","GarageQual","GarageCond","PavedDrive","PoolQC","FenceGdWo","FenceMnPrv","FenceMnWw","FenceNone","MiscFeatureNone","MiscFeatureOthr","MiscFeatureShed","MiscFeatureTenC","YrSold","SaleTypeCon","SaleTypeConLD","SaleTypeConLI","SaleTypeConLw","SaleTypeCWD","SaleTypeNew","SaleTypeOth","SaleTypeWD","SaleConditionAdjLand","SaleConditionAlloca","SaleConditionFamily","SaleConditionNormal","SaleConditionPartial","Remod","isnew","SalePrice"
0.885563225479674,0.202964081714155,0.754523377783455,-0.570543597812911,2.34929664374028,-0.288768170446492,-0.902755653679007,-0.794081316713915,-0.120284088068819,-1.06116748421444,-0.211532471464928,0.605757506974354,1.65155251065439,-0.750573166644868,1.03738197423568,2.78004942062297,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0877182990003638,-1.85517698357815,0.830071976661606,2.34888174872136,1.13429712290607,-0.580629805404445,0.882515927832245,1.0143130897112,2.09246423905158,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,4,3,1,6,1,1,0,0,0,0,4,1,0,0,0,1,3,7,2,1,0,0,0,0,0,2,3,3,2,0,0,0,0,0,1,0,0,0,2006,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,22.6243089548121
-0.511710929327278,-0.327910733587304,-0.570253940145583,-0.570543597812911,-1.01352998751986,-0.288768170446492,0.599210517174053,-0.794081316713915,-0.120284088068819,-1.06116748421444,-0.211532471464928,-0.951904653816842,0.313051365276902,-0.750573166644868,-0.708061030862827,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0877182990003638,1.10094109517261,-0.103686947782975,-0.694843724410516,-0.474910054794703,1.5030568013515,-1.15822980711667,-1.5453900427837,-0.827594863876723,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,3,3,1,1,1,1,0,0,0,0,3,1,0,0,0,1,3,7,0,0,0,0,0,1,0,1,3,3,2,0,0,0,0,1,1,0,0,0,2008,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,18.0224203529447
0.0471987325955026,0.110867342643898,-0.10658187887042,0.479091501385777,0.540853475967833,-0.288768170446492,-0.427736232174274,-0.794081316713915,-0.120284088068819,0.163838210151874,-0.211532471464928,0.605757506974354,-1.02544978010059,2.96701695886772,-0.708061030862827,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0877182990003638,-0.471462138205455,-1.13082176467201,-0.389624830453701,0.904410383234533,0.727731552326029,-0.454790936357764,-0.905464259659973,-0.827594863876723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,3,3,1,4,1,1,0,0,0,0,2,1,0,0,0,1,2,7,2,1,0,0,0,0,0,1,3,3,2,0,0,0,0,1,1,0,0,0,2006,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,19.9372048764875
0.000622927435270864,-0.610793779035482,1.08571770726571,0.57400531354736,0.515447505539357,-0.288768170446492,-0.862039703264316,-0.794081316713915,-0.120284088068819,-2.28617317858076,-0.211532471464928,0.605757506974354,0.313051365276902,0.438098354173535,-0.708061030862827,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0877182990003638,0.220395284480892,1.39032733132835,-1.02927390300905,1.36418386257761,-0.919834601853086,-1.11700262055205,-0.26553847653625,-0.827594863876723,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,2,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0,0,0,4,3,3,6,1,1,0,0,0,0,4,1,0,0,0,1,3,7,4,1,0,0,0,0,0,2,3,3,2,0,0,0,0,1,1,0,0,0,2008,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,19.6470145648741
-0.465135124167047,-0.482791483103033,-1.49759806269591,-0.570543597812911,-1.01352998751986,-0.288768170446492,0.0110912334062884,0.443792788343067,-0.120284088068819,-1.06116748421444,-0.211532471464928,0.605757506974354,-1.02544978010059,-0.750573166644868,-0.708061030862827,2.51842198798623,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0877182990003638,1.10094109517261,0.736696084217147,-0.952691857197294,0.674523643562994,1.69688811360786,-1.13375116509392,-1.5453900427837,0.851916254147399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,1,0,0,0,3,3,1,1,1,1,0,0,0,0,2,1,0,0,0,1,2,7,4,0,0,0,0,1,0,1,3,3,2,0,0,0,0,1,1,0,0,0,2008,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,18.490711720904
0.186926148076198,0.437973051346077,-0.570253940145583,-0.168555687481498,0.667883328110215,-0.288768170446492,0.00204324442524584,-0.794081316713915,-0.120284088068819,0.163838210151874,-0.211532471464928,0.605757506974354,0.313051365276902,0.111014244418135,-0.708061030862827,-0.359479771017892,7.24629239950147,-0.270314412222425,-0.0636868332301632,-0.0877182990003638,-0.219877620864966,0.830071976661606,0.905532043027875,0.559580273727224,-1.01675025798127,0.480550858827155,-0.26553847653625,1.23362332642561,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,3,3,1,4,1,1,0,0,0,0,4,1,0,0,0,1,3,7,4,0,0,0,0,1,0,1,3,3,2,0,0,0,0,1,1,0,0,0,2008,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,21.7551461187455
-0.744589955128437,-0.326186455432904,-0.0403430129739676,-0.570543597812911,0.416133257500767,-0.288768170446492,-0.945733601338959,-0.794081316713915,-0.120284088068819,-1.06116748421444,-0.211532471464928,-0.951904653816842,0.313051365276902,0.0791035995639501,-0.708061030862827,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0877182990003638,-0.723046655545945,-0.103686947782975,0.375743694990033,-1.96917386265971,0.679273724261937,-1.32313855337517,-0.26553847653625,-0.827594863876723,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,1,0,0,0,0,4,3,3,5,1,1,0,0,0,0,4,1,0,0,0,1,2,7,0,0,0,0,0,1,0,1,3,3,2,0,0,0,0,1,1,0,0,0,2007,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,18.9700048579048
-1.21034800673075,-0.407531813069849,1.15195657316217,0.423259847173081,-0.958098779312271,-0.288768170446492,1.76187710123802,-0.794081316713915,-0.120284088068819,-1.06116748421444,-0.211532471464928,0.605757506974354,0.313051365276902,0.206746178980691,0.0421732432584629,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0877182990003638,-1.10042343155668,-0.103686947782975,1.69152513231147,1.13429712290607,-1.06520808604536,0.22803434111883,-0.26553847653625,-0.360003700335916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,4,4,2,6,1,1,0,0,0,0,4,1,0,0,0,1,3,7,4,1,0,0,0,0,0,2,3,3,2,0,0,0,0,1,1,0,0,0,2007,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,21.2132034355964
0.186926148076198,1.06905885585614,-0.603373373093808,0.456758839700698,-0.932692808883794,5.09467918972605,0.764336316078079,-0.794081316713915,-0.120284088068819,0.163838210151874,-0.211532471464928,2.16341966776555,0.313051365276902,0.573718594803823,1.12924739555666,2.78004942062297,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0877182990003638,-0.219877620864966,0.830071976661606,0.905532043027875,0.559580273727224,1.5030568013515,1.93896258355075,1.0143130897112,2.14972029989331,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,1,0,0,0,0,4,3,2,5,3,1,0,0,0,0,2,1,0,0,0,1,3,7,4,0,1,0,0,0,0,1,3,3,2,0,0,1,0,0,1,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5831551899643
-0.27883190352612,0.263009532737935,-1.59695636154059,-0.570543597812911,-1.01352998751986,-0.288768170446492,0.601472514419314,1.03172557293414,-0.120284088068819,1.38884390451819,-0.211532471464928,0.605757506974354,0.313051365276902,-0.750573166644868,-0.708061030862827,-0.359479771017892,-0.116380201854229,3.67284129583455,-0.0636868332301632,-0.0877182990003638,0.0946030258106468,-0.197062840227433,-0.73465488449184,-0.819740164302012,-0.72600328959672,0.152021715890304,-0.905464259659973,1.27179403365343,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,3,3,1,1,1,1,0,0,0,0,3,1,0,0,0,1,3,7,4,0,0,0,0,1,0,1,3,3,0,0,0,0,0,1,1,0,0,0,2008,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,21.3300850125613
1.58420030288315,0.310173611667086,1.21819543905862,4.23097866447896,-1.01352998751986,-0.288768170446492,3.07383550348919,1.9021416876217,-0.120284088068819,1.38884390451819,-0.211532471464928,2.16341966776555,1.65155251065439,0.398210048105803,0.486189446309839,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0877182990003638,-1.10042343155668,-0.103686947782975,1.69152513231147,1.13429712290607,-1.11366591410945,3.22473546453498,1.65423887283492,-0.0832660729342143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,5,3,1,1,1,1,0,0,0,0,4,1,0,0,0,1,4,7,4,0,0,1,0,0,0,3,3,3,2,0,0,0,0,1,1,0,0,0,2009,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,26.3897596400423
0.000622927435270864,-0.350934918354868,0.22461245061184,-0.0680587098986453,0.4784933667343,-0.288768170446492,-0.789655791415976,-0.794081316713915,-0.120284088068819,0.163838210151874,-0.211532471464928,-0.951904653816842,-1.02544978010059,-0.750573166644868,-0.708061030862827,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0877182990003638,0.220395284480892,1.39032733132835,-1.02927390300905,1.36418386257761,-0.919834601853086,-1.07577543398742,-0.26553847653625,-0.827594863876723,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1,0,0,0,0,3,3,1,5,1,1,0,0,0,0,4,1,0,0,0,1,2,7,0,1,0,0,0,0,0,1,3,3,2,0,1,0,0,0,1,0,0,0,2009,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,19.2213179578879
1.30474547192176,0.565265350391421,1.08571770726571,1.539892931427,1.89891807705366,-0.288768170446492,0.0110912334062884,-0.794081316713915,-0.120284088068819,0.163838210151874,-0.211532471464928,0.605757506974354,1.65155251065439,3.38983300318568,1.00676016712869,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0877182990003638,-1.10042343155668,-0.103686947782975,1.69152513231147,1.13429712290607,-1.06520808604536,1.44294799519511,1.0143130897112,0.241184938502264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0,0,0,5,3,4,6,1,1,0,0,0,0,4,1,0,0,0,1,3,7,4,1,0,0,0,0,0,3,3,3,2,0,0,0,0,1,1,0,0,0,2006,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,23.8948550308389
0.559532589358052,0.0838874609338889,0.588926213042325,1.32773264541876,-0.0411742102118067,-0.288768170446492,-0.409640254212189,1.05928492221184,-0.120284088068819,0.163838210151874,-0.211532471464928,0.605757506974354,0.313051365276902,-0.750573166644868,0.578054867630813,-0.359479771017892,6.5645634549315,-0.270314412222425,-0.0636868332301632,-0.0877182990003638,-0.471462138205455,-1.13082176467201,0.16970348053406,-0.704796794466242,-0.241425008955804,0.291163470545911,0.374387306587473,1.84435464207074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,4,3,3,6,1,1,0,0,0,0,3,1,0,0,0,1,3,7,3,1,0,0,0,0,0,3,3,3,2,0,0,0,0,1,1,0,0,0,2007,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,21.863593851622
0.466380979037588,-0.0424919849708909,0.688284511887003,-0.570543597812911,0.808770982304492,-0.288768170446492,-1.01359351869678,1.47497177381725,-0.120284088068819,0.163838210151874,-0.211532471464928,0.605757506974354,0.313051365276902,0.206746178980691,1.58857450216153,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0877182990003638,-0.471462138205455,-1.13082176467201,0.16970348053406,-0.704796794466242,-0.43525632121217,0.334967356270825,1.65423887283492,0.603806657166563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,4,3,2,6,1,1,0,0,0,0,4,1,0,0,0,1,3,7,3,1,0,0,0,0,0,3,3,3,2,0,0,0,0,1,1,0,0,0,2006,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21.6573677066799
0.140350342915966,1.5906022834985,-0.305298476559775,0.484674666807046,0.35608278194255,-0.288768170446492,0.0631171700472829,-0.794081316713915,-0.120284088068819,0.163838210151874,-0.211532471464928,-0.951904653816842,-1.02544978010059,1.33159641009072,-0.110935792276494,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0877182990003638,-0.723046655545945,-0.103686947782975,0.375743694990033,-1.96917386265971,1.21230983296695,-0.240924906053774,-1.5453900427837,-0.455430468405469,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,3,3,1,3,1,1,0,0,0,0,2,1,0,0,0,1,2,7,0,1,0,0,0,0,0,1,3,3,1,0,0,0,0,1,1,0,0,0,2010,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,19.9340495064628
0.419805173877357,-0.12322877384746,1.15195657316217,-0.570543597812911,-1.01352998751986,-0.288768170446492,0.841244222416941,1.1764121566421,-0.120284088068819,0.163838210151874,-0.211532471464928,-0.951904653816842,0.313051365276902,0.398210048105803,0.103416857472446,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0877182990003638,0.220395284480892,1.39032733132835,-1.02927390300905,1.36418386257761,-1.06520808604536,0.222880942798252,0.374387306587473,-0.321832993108095,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,4,3,3,1,1,1,0,0,0,0,4,1,0,0,0,1,3,7,0,1,0,0,0,0,0,2,3,3,2,0,0,0,0,1,1,0,0,0,2007,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,21.4955949460795
0.280077758396661,-0.135907289688629,0.0921347188189361,0.936911065929885,0.00732809696982993,-0.288768170446492,-0.244514455308163,1.34865808962776,-0.120284088068819,1.38884390451819,-0.211532471464928,0.605757506974354,0.313051365276902,-0.750573166644868,0.348391314328377,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0877182990003638,-0.84883891421619,1.20357554643944,0.954176432642207,0.789467013398764,0.533900240069663,0.275703275584177,0.374387306587473,-0.169150164196811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,3,3,1,5,1,1,0,0,0,0,2,1,0,0,0,1,3,7,3,1,0,0,0,0,0,2,4,3,2,0,0,0,0,1,1,0,0,0,2008,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,20.7392445222127
