"LotFrontage","LotArea","Street","Alley","LotShape","Utilities","LandSlope","OverallQual","OverallCond","YearBuilt","YearRemodAdd","MasVnrType","MasVnrArea","ExterQual","ExterCond","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","HeatingQC","CentralAir","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageCond","PavedDrive","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","PoolArea","PoolQC","Fence","MiscVal","YrSold","MSSubClass20","MSSubClass30","MSSubClass40","MSSubClass45","MSSubClass50","MSSubClass60","MSSubClass70","MSSubClass75","MSSubClass80","MSSubClass85","MSSubClass90","MSSubClass120","MSSubClass160","MSSubClass180","MSSubClass190","MSZoningFV","MSZoningRH","MSZoningRL","MSZoningRM","LandContourHLS","LandContourLow","LandContourLvl","LotConfigCulDSac","LotConfigFR2","LotConfigFR3","LotConfigInside","Condition1Feedr","Condition1Norm","Condition1PosA","Condition1PosN","Condition1RRAe","Condition1RRAn","Condition1RRNe","Condition1RRNn","Condition2Feedr","Condition2Norm","Condition2PosA","Condition2PosN","Condition2RRAe","Condition2RRAn","Condition2RRNn","BldgType2fmCon","BldgTypeDuplex","BldgTypeTwnhs","BldgTypeTwnhsE","HouseStyle1.5Unf","HouseStyle1Story","HouseStyle2.5Fin","HouseStyle2.5Unf","HouseStyle2Story","HouseStyleSFoyer","HouseStyleSLvl","RoofStyleGable","RoofStyleGambrel","RoofStyleHip","RoofStyleMansard","RoofStyleShed","RoofMatlMembran","RoofMatlMetal","RoofMatlRoll","RoofMatlTar&Grv","RoofMatlWdShake","RoofMatlWdShngl","Exterior1stAsphShn","Exterior1stBrkComm","Exterior1stBrkFace","Exterior1stCBlock","Exterior1stCemntBd","Exterior1stHdBoard","Exterior1stImStucc","Exterior1stMetalSd","Exterior1stPlywood","Exterior1stStone","Exterior1stStucco","Exterior1stVinylSd","Exterior1stWd Sdng","Exterior1stWdShing","Exterior2ndAsphShn","Exterior2ndBrk Cmn","Exterior2ndBrkFace","Exterior2ndCBlock","Exterior2ndCmentBd","Exterior2ndHdBoard","Exterior2ndImStucc","Exterior2ndMetalSd","Exterior2ndOther","Exterior2ndPlywood","Exterior2ndStone","Exterior2ndStucco","Exterior2ndVinylSd","Exterior2ndWd Sdng","Exterior2ndWd Shng","FoundationCBlock","FoundationPConc","FoundationSlab","FoundationStone","FoundationWood","HeatingGasA","HeatingGasW","HeatingGrav","HeatingOthW","HeatingWall","ElectricalFuseF","ElectricalFuseP","ElectricalMix","ElectricalSBrkr","GarageTypeAttchd","GarageTypeBasment","GarageTypeBuiltIn","GarageTypeCarPort","GarageTypeDetchd","GarageTypeNone","MiscFeatureNone","MiscFeatureOthr","MiscFeatureShed","MiscFeatureTenC","MoSold2","MoSold3","MoSold4","MoSold5","MoSold6","MoSold7","MoSold8","MoSold9","MoSold10","MoSold11","MoSold12","SaleTypeCon","SaleTypeConLD","SaleTypeConLI","SaleTypeConLw","SaleTypeCWD","SaleTypeNew","SaleTypeOth","SaleTypeWD","SaleConditionAdjLand","SaleConditionAlloca","SaleConditionFamily","SaleConditionNormal","SaleConditionPartial","SalePrice"
0.00111800940867577,0.139774358761765,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,1.38482939953834,-0.517471847502636,0.986359408421036,0.783168730788328,-0.735336307634313,-0.570543597812911,1.06074508554904,-0.238203155596813,0.586128240522871,0.11792573162936,1.28990985408942,-1.2065554299895,-1.01352998751986,-0.278246193633031,-0.288768170446492,2.6825099800591,1.68793447262518,0.891970591410935,0.263915494614509,1.69108075073081,-0.794081316713915,-0.120284088068819,0.54645803951728,-0.819220722708666,-0.241153188316979,0.793273490644681,-0.759941452897126,0.163838210151874,-0.211532471464928,2.25163116294203,0.302637687241051,0.237133850518666,0.605757506974354,0.650513426228261,0.932899881101033,0.32057452375211,0.313051365276902,0.235347287610031,0.265721862243277,0.289860663749973,0.860914398491491,1.60388540571503,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,0.89087190479194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,236500
-0.464612767119714,-0.452363045084225,-0.0642603861413883,2.28663574220209,0.178820999296846,0.0261891400439454,-3.39198231252958,-1.52136889413118,-1.41565512566793,-0.603373373093808,-1.54221440266479,-0.735336307634313,-0.570543597812911,-2.4382737713073,-0.238203155596813,-1.698831584831,0.11792573162936,-0.588899903415448,-1.2065554299895,-1.01352998751986,-0.278246193633031,-0.288768170446492,0.834458230681159,-0.280824101420496,-1.19215300198192,-3.78649283325869,-0.59899867358975,-0.794081316713915,-0.120284088068819,-1.13110851886599,-0.819220722708666,-0.241153188316979,-1.02526856809737,-0.759941452897126,-1.06116748421444,-0.211532471464928,-0.769885850927716,-1.55393628750279,-2.75629605472996,-0.951904653816842,-1.00664774227635,-0.0937281161991857,-0.800283163611381,0.313051365276902,0.489777137090483,0.265721862243277,0.289860663749973,-0.750573166644868,-0.218112117150964,1.47191225743928,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,0.89087190479194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,93000
-2.14124356262192,-0.805130069848932,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,-0.0682697472964208,-0.517471847502636,1.08571770726571,1.02539614052303,2.34104916304238,-0.29138532674943,1.06074508554904,-0.238203155596813,0.586128240522871,0.11792573162936,-0.588899903415448,-1.2065554299895,-1.01352998751986,-0.278246193633031,-0.288768170446492,0.91136613702002,-0.198892900052622,0.891970591410935,0.263915494614509,-0.507610527548789,0.903115276304841,-0.120284088068819,0.390909027648409,-0.819220722708666,-0.241153188316979,0.793273490644681,-0.759941452897126,0.163838210151874,-0.211532471464928,0.740872656007155,0.302637687241051,-5.74972595997858,-0.951904653816842,-1.00664774227635,1.04696965857884,-0.800283163611381,0.313051365276902,-0.433708983245974,0.265721862243277,0.289860663749973,-0.750573166644868,-0.0956248887229986,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,-1.36676060480243,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,130000
0.187410320020032,0.600562338493237,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,-0.0682697472964208,-0.517471847502636,-0.0734624459221936,-0.767086691513754,0.802856427704034,1.17140401362321,1.06074508554904,2.60851980227329,-0.556351672154063,0.11792573162936,1.28990985408942,-0.257454908314459,1.55016339208094,-0.278246193633031,-0.288768170446492,0.377534787138511,1.90722092334508,-0.150091205285494,0.263915494614509,1.84160240303357,-0.794081316713915,-0.120284088068819,0.656720630209138,1.11350389494382,-0.241153188316979,0.793273490644681,-0.759941452897126,0.163838210151874,-0.211532471464928,0.740872656007155,0.302637687241051,0.237133850518666,0.605757506974354,0.650513426228261,-0.283844411995522,0.32057452375211,0.313051365276902,0.320157237436848,0.265721862243277,0.289860663749973,-0.750573166644868,0.40963492854236,3.17249056957808,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,-1.36676060480243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,223000
-2.28096279558044,-0.790625847726634,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,-0.794819320713801,0.380711430662654,0.158373584715388,-0.427968317885174,-0.735336307634313,-0.570543597812911,-0.688764342879129,-0.238203155596813,0.586128240522871,0.11792573162936,0.350504975336984,-1.2065554299895,-1.01352998751986,-0.278246193633031,-0.288768170446492,-0.685603918133987,-1.90017019904436,-1.19215300198192,0.263915494614509,-1.45912240103409,0.785988041874589,-0.120284088068819,-0.406525780033779,-0.819220722708666,-0.241153188316979,-1.02526856809737,1.22927692829499,0.163838210151874,-0.211532471464928,-0.769885850927716,-1.55393628750279,0.237133850518666,0.605757506974354,1.20290048239646,-0.0176815978806509,1.4414322111156,-1.02544978010059,-0.641022193933751,0.265721862243277,0.289860663749973,0.374277064465164,-0.34059934557893,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,0.13832773492715,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,115000
-1.53579355313501,-0.61109806341567,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,-0.0682697472964208,-0.517471847502636,1.05259827431749,0.880059694682208,0.802856427704034,0.378594523802924,1.06074508554904,-0.238203155596813,0.586128240522871,0.11792573162936,1.28990985408942,1.16619587419811,0.570878713746941,-0.278246193633031,-0.288768170446492,-0.916327637150571,-0.492881328490287,0.891970591410935,0.263915494614509,-0.835532698636945,-0.794081316713915,-0.120284088068819,-1.30437830423891,1.11350389494382,-0.241153188316979,-1.02526856809737,-0.759941452897126,-2.28617317858076,-0.211532471464928,0.740872656007155,-2.17279427908407,0.237133850518666,-0.951904653816842,-1.00664774227635,1.00894639941957,1.4414322111156,0.313051365276902,-0.245242428075269,0.265721862243277,0.289860663749973,0.366299403251618,-0.708061030862827,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,0.13832773492715,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,136500
0.140837242367193,0.171927074934971,-0.0642603861413883,-0.244810660326875,-8.65917957612016,0.0261891400439454,0.225801309758736,-0.0682697472964208,-2.31383840383322,-0.0403430129739676,-0.718641209566814,-0.735336307634313,-0.570543597812911,-0.688764342879129,-0.238203155596813,0.586128240522871,0.11792573162936,-0.588899903415448,-0.732005169151982,1.84348686884607,-0.278246193633031,-0.288768170446492,-0.332732347873328,1.45659931582177,-0.150091205285494,0.263915494614509,1.33896759980829,-0.794081316713915,-0.120284088068819,0.288522336291683,-0.819220722708666,3.9445771517563,0.793273490644681,-0.759941452897126,0.163838210151874,-0.211532471464928,-0.769885850927716,0.302637687241051,0.237133850518666,0.605757506974354,0.650513426228261,-0.245821152836255,-0.800283163611381,0.313051365276902,0.0563040601978602,0.265721862243277,0.289860663749973,-0.750573166644868,-0.708061030862827,-0.359479771017892,-0.116380201854229,2.3644305381611,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,-0.614216434937639,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,163500
0.979152640118295,0.183997022015765,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,0.65827982612096,-0.517471847502636,1.21819543905862,1.12228710441691,2.34104916304238,0.858746750032111,1.06074508554904,-0.238203155596813,0.586128240522871,0.11792573162936,-0.588899903415448,-1.2065554299895,-1.01352998751986,-0.278246193633031,-0.288768170446492,1.92247890565152,0.878261423813251,0.891970591410935,0.263915494614509,0.723441557355928,-0.794081316713915,-0.120284088068819,-0.162372900644664,-0.819220722708666,-0.241153188316979,0.793273490644681,-0.759941452897126,0.163838210151874,-0.211532471464928,2.25163116294203,-0.316220304340229,0.237133850518666,-0.951904653816842,-1.00664774227635,1.1990626952159,0.32057452375211,0.313051365276902,0.386120531746595,0.265721862243277,0.289860663749973,-0.750573166644868,0.210593182346916,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,0.13832773492715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,227680
-1.39607432017649,-0.48644289566529,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,1.38482939953834,-0.517471847502636,0.95323997547281,0.734723248841388,-0.735336307634313,-0.570543597812911,1.06074508554904,-0.238203155596813,0.586128240522871,0.11792573162936,-0.588899903415448,1.16619587419811,1.66102580849611,-0.278246193633031,-0.288768170446492,-0.506906135758397,1.08067968601623,0.891970591410935,0.263915494614509,1.34434337310481,-0.794081316713915,-0.120284088068819,0.29246028595925,1.11350389494382,-0.241153188316979,0.793273490644681,-0.759941452897126,-1.06116748421444,-0.211532471464928,2.25163116294203,-0.935078295921509,0.237133850518666,0.605757506974354,1.75528753856467,0.894876621941766,1.4414322111156,0.313051365276902,0.126979018386875,0.265721862243277,0.289860663749973,0.940691010626954,0.19528227879342,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,0.89087190479194,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,278000
-0.511185844772553,-0.266039576282395,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,-0.0682697472964208,1.27889470882794,0.721403944835229,0.444050357159747,-0.735336307634313,-0.570543597812911,1.06074508554904,-0.238203155596813,0.586128240522871,0.11792573162936,-0.588899903415448,-1.2065554299895,-1.01352998751986,-0.278246193633031,-0.288768170446492,0.524564608080452,-0.610958648108694,-0.150091205285494,0.263915494614509,-0.96723914440186,0.978903486818534,-0.120284088068819,0.11919050058633,-0.819220722708666,-0.241153188316979,0.793273490644681,1.22927692829499,0.163838210151874,-0.211532471464928,-0.769885850927716,0.302637687241051,0.237133850518666,0.605757506974354,0.650513426228261,0.628713807826894,0.32057452375211,0.313051365276902,-0.433708983245974,0.265721862243277,0.289860663749973,-0.750573166644868,-0.0956248887229986,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,0.89087190479194,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,178000
0.28055647532571,-0.217658359832492,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,-0.794819320713801,1.27889470882794,0.357090182404743,-0.137295426203533,-0.735336307634313,-0.570543597812911,-0.688764342879129,-0.238203155596813,-0.556351672154063,0.11792573162936,2.22931473284185,0.691645613360587,0.247529999202697,-0.278246193633031,-0.288768170446492,-0.672031934662423,-0.569993047424757,-1.19215300198192,0.263915494614509,-0.921545071381379,-0.794081316713915,-0.120284088068819,-1.36738549891997,-0.819220722708666,-0.241153188316979,-1.02526856809737,-0.759941452897126,-1.06116748421444,-0.211532471464928,-0.769885850927716,-0.935078295921509,0.237133850518666,-0.951904653816842,-1.00664774227635,0.210457957074953,-0.800283163611381,-1.02544978010059,-0.980261993241021,0.265721862243277,0.289860663749973,0.589673917230915,-0.708061030862827,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,-0.614216434937639,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,124500
0.466848785937066,0.632106485906067,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,0.65827982612096,-0.517471847502636,0.22461245061184,-0.331077353991293,0.802856427704034,0.456758839700698,-0.688764342879129,-0.238203155596813,0.586128240522871,0.11792573162936,-0.588899903415448,0.217095352523064,0.811080615979808,0.842424939839233,2.61668270633247,-0.98192555726313,0.818017893395696,-1.19215300198192,0.263915494614509,0.626677638018439,2.40280319950004,-0.120284088068819,2.50755697396533,1.11350389494382,-0.241153188316979,2.61181554938673,1.22927692829499,2.61384959888451,-0.211532471464928,0.740872656007155,3.39692764514745,0.237133850518666,2.16341966776555,0.650513426228261,0.0583649204378838,0.32057452375211,0.313051365276902,0.433237170539271,0.265721862243277,0.289860663749973,-0.750573166644868,1.00676016712869,-0.359479771017892,-0.116380201854229,7.61599700389153,13.5191638090841,5.24409196981113,2.01926466311602,3.94079714946817,-1.36676060480243,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,250000
0.00111800940867577,0.246071035574132,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,-0.794819320713801,0.380711430662654,-0.272179043611549,0.686277766894448,-0.735336307634313,-0.570543597812911,-0.688764342879129,-0.238203155596813,0.586128240522871,0.11792573162936,1.28990985408942,0.691645613360587,0.011947364320462,-0.278246193633031,-0.288768170446492,-1.11085940024299,-1.2832764475686,0.891970591410935,0.263915494614509,0.820205476693416,-0.794081316713915,-0.120284088068819,-0.09148980662847,-0.819220722708666,3.9445771517563,0.793273490644681,-0.759941452897126,0.163838210151874,-0.211532471464928,-0.769885850927716,-0.316220304340229,-2.75629605472996,0.605757506974354,0.650513426228261,0.780806844463964,0.32057452375211,0.313051365276902,0.0374574046807896,0.265721862243277,0.289860663749973,1.65868051984612,-0.708061030862827,-0.359479771017892,-0.116380201854229,1.52202909143984,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,0.89087190479194,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,175000
-0.511185844772553,-0.626616566805262,-0.0642603861413883,2.28663574220209,-4.24017928841166,0.0261891400439454,0.225801309758736,0.65827982612096,-0.517471847502636,1.08571770726571,0.928505176629148,-0.735336307634313,-0.570543597812911,1.06074508554904,-0.238203155596813,0.586128240522871,0.11792573162936,0.350504975336984,1.16619587419811,-0.976575848714799,-0.278246193633031,-0.288768170446492,1.82747502135058,0.815608152178994,0.891970591410935,0.263915494614509,0.623989751370176,-0.794081316713915,-0.120284088068819,-0.235224969494642,-0.819220722708666,-0.241153188316979,0.793273490644681,-0.759941452897126,-1.06116748421444,-0.211532471464928,0.740872656007155,-0.935078295921509,0.237133850518666,-0.951904653816842,-1.00664774227635,1.04696965857884,0.32057452375211,0.313051365276902,0.273040598644172,0.265721862243277,0.289860663749973,0.493941982668359,1.7110617305895,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,0.13832773492715,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,196000
1.02572571777113,0.156509999672109,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,1.38482939953834,-0.517471847502636,1.25131487200684,1.21917806831079,0.802856427704034,-0.101557702426263,1.06074508554904,-0.238203155596813,1.7286081531998,0.11792573162936,-0.588899903415448,-1.2065554299895,-1.01352998751986,-0.278246193633031,-0.288768170446492,0.468014676948936,-0.671202178526248,0.891970591410935,0.263915494614509,-1.03443631060845,1.94807393641788,-0.120284088068819,0.900873509598252,-0.819220722708666,-0.241153188316979,0.793273490644681,1.22927692829499,1.38884390451819,-0.211532471464928,2.25163116294203,0.921495678822331,0.237133850518666,0.605757506974354,1.20290048239646,1.23708595437517,1.4414322111156,1.65155251065439,0.979790180534318,0.265721862243277,0.289860663749973,-0.750573166644868,0.440256735649352,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,1.64341607465673,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,269500
